GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,MIN,DET,Week
2023092800,2023-09-28,4,12,24,DET,GB,2,2,55,0,0,(12:24) (SHOTGUN) 26-J.GIBBS RIGHT GUARD TO GB 45 FOR NO GAIN (90-L.VAN NESS).,0,2023,0,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,45,OPP,0,,0,,0,2856,0,0,4
2023092800,2023-09-28,4,11,42,DET,GB,3,2,55,1,0,(11:42) (SHOTGUN) 26-J.GIBBS LEFT GUARD TO GB 39 FOR 6 YARDS (45-ER.WILSON).,0,2023,6,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,45,OPP,0,,0,,0,2898,0,0,4
2023092800,2023-09-28,4,11,3,DET,GB,1,10,61,1,0,(11:03) 16-J.GOFF PASS DEEP LEFT TO 8-J.REYNOLDS TO GB 19 FOR 20 YARDS (20-R.FORD).,0,2023,20,UNDER CENTER,PASS,0,1,0,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,39,OPP,0,,0,,0,2937,0,0,4
2023092800,2023-09-28,4,10,20,DET,GB,1,10,81,0,0,(10:20) 5-D.MONTGOMERY RIGHT END TO GB 16 FOR 3 YARDS (26-D.SAVAGE).,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,19,OPP,0,,0,,0,2980,0,0,4
2023092800,2023-09-28,4,9,42,DET,GB,2,7,84,0,0,(9:42) 5-D.MONTGOMERY UP THE MIDDLE TO GB 18 FOR -2 YARDS (96-C.WOODEN).,0,2023,-2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,16,OPP,0,,0,,0,3018,0,0,4
2023092800,2023-09-28,4,9,0,DET,GB,3,9,82,0,0,(9:00) (SHOTGUN) 26-J.GIBBS RIGHT GUARD TO GB 12 FOR 6 YARDS (91-P.SMITH; 45-ER.WILSON).,0,2023,6,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,18,OPP,0,,0,,0,3060,0,0,4
2023092800,2023-09-28,4,8,13,DET,GB,0,0,100,1,0,TIMEOUT #1 BY DET AT 08:13.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3107,0,0,4
2023092800,2023-09-28,4,8,10,DET,GB,1,6,94,0,0,(8:10) (SHOTGUN) 5-D.MONTGOMERY LEFT GUARD TO GB 3 FOR 3 YARDS (95-D.WYATT).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,6,OPP,0,,0,,0,3110,0,0,4
2023092800,2023-09-28,4,7,27,DET,GB,2,3,97,0,0,(7:27) (SHOTGUN) 5-D.MONTGOMERY UP THE MIDDLE TO GB 7 FOR -4 YARDS (95-D.WYATT).,0,2023,-4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,3,OPP,0,,0,,0,3153,0,0,4
2023092800,2023-09-28,4,6,45,DET,GB,3,7,93,0,0,(6:45) (SHOTGUN) 5-D.MONTGOMERY RIGHT GUARD TO GB 1 FOR 6 YARDS (7-Q.WALKER; 20-R.FORD).,0,2023,6,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,7,OPP,0,,0,,0,3195,0,0,4
2023092800,2023-09-28,4,6,3,DET,GB,4,1,99,1,0,"(6:03) 5-D.MONTGOMERY RIGHT GUARD FOR 1 YARD, TOUCHDOWN.",0,2023,1,UNDER CENTER,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,RIGHT GUARD,1,OPP,0,,0,,0,3237,0,0,4
2023092800,2023-09-28,4,6,0,DET,GB,0,0,85,1,0,"36-R.PATTERSON EXTRA POINT IS GOOD, CENTER-47-S.DALY, HOLDER-3-J.FOX.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,3240,0,0,4
2023092800,2023-09-28,4,4,5,DET,GB,1,10,18,1,0,(4:05) 5-D.MONTGOMERY LEFT END PUSHED OB AT DET 31 FOR 13 YARDS (20-R.FORD).,0,2023,13,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,18,OWN,0,,0,,0,3355,0,0,4
2023092800,2023-09-28,4,3,59,DET,GB,1,10,31,0,0,(3:59) 16-J.GOFF PASS INCOMPLETE SHORT LEFT TO 26-J.GIBBS.,0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,31,OWN,0,,0,,0,3361,0,0,4
2023092800,2023-09-28,4,3,55,DET,GB,2,10,31,0,0,(3:55) 5-D.MONTGOMERY RIGHT TACKLE TO DET 32 FOR 1 YARD (7-Q.WALKER).,0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,31,OWN,0,,0,,0,3365,0,0,4
2023092800,2023-09-28,4,3,51,DET,GB,0,0,100,1,0,TIMEOUT #1 BY GB AT 03:51.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3369,0,0,4
2023092800,2023-09-28,4,3,51,DET,GB,3,9,32,0,0,(3:51) (SHOTGUN) 16-J.GOFF SACKED AT DET 22 FOR -10 YARDS (95-D.WYATT).,0,2023,-10,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,32,OWN,0,,0,,0,3369,0,0,4
2023092800,2023-09-28,4,3,46,DET,GB,4,19,22,0,0,"(3:46) 3-J.FOX PUNTS 47 YARDS TO GB 31, CENTER-47-S.DALY. 25-K.NIXON TO DET 35 FOR 34 YARDS (46-J.CAMPBELL, 25-W.HARRIS).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,22,OWN,0,,0,,0,3374,0,0,4
2023092800,2023-09-28,4,3,46,DET,GB,0,0,100,1,0,TIMEOUT #2 BY GB AT 03:46.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3374,0,0,4
2023092800,2023-09-28,4,2,52,DET,GB,1,10,53,1,0,(2:52) 5-D.MONTGOMERY LEFT TACKLE TO GB 31 FOR 16 YARDS (29-R.DOUGLAS).,0,2023,16,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,47,OPP,0,,0,,0,3428,0,0,4
2023092800,2023-09-28,4,2,52,DET,GB,0,0,65,1,0,"17-A.CARLSON KICKS ONSIDE 12 YARDS FROM GB 35 TO GB 47, OUT OF BOUNDS.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,3428,0,0,4
2023092800,2023-09-28,4,2,5,DET,GB,1,10,69,0,0,(2:05) 5-D.MONTGOMERY RIGHT END TO GB 28 FOR 3 YARDS (7-Q.WALKER; 58-I.MCDUFFIE).,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,31,OPP,0,,0,,0,3475,0,0,4
2023092800,2023-09-28,4,2,0,DET,GB,2,7,72,0,0,(2:00) 5-D.MONTGOMERY LEFT GUARD TO GB 26 FOR 2 YARDS (93-T.SLATON).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,28,OPP,0,,0,,0,3480,0,0,4
2023092800,2023-09-28,4,2,0,DET,GB,0,0,100,1,0,TWO-MINUTE WARNING,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3480,0,0,4
2023092800,2023-09-28,4,1,55,DET,GB,0,0,100,1,0,TIMEOUT #3 BY GB AT 01:55.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3485,0,0,4
2023092800,2023-09-28,4,1,55,DET,GB,3,5,74,0,0,(1:55) 5-D.MONTGOMERY LEFT TACKLE TO GB 24 FOR 2 YARDS (96-C.WOODEN; 95-D.WYATT).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,26,OPP,0,,0,,0,3485,0,0,4
2023092800,2023-09-28,4,1,11,DET,GB,0,0,100,1,0,TIMEOUT #2 BY DET AT 01:11.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3529,0,0,4
2023092800,2023-09-28,4,1,11,DET,GB,4,3,76,1,0,(1:11) (SHOTGUN) 16-J.GOFF PASS SHORT LEFT TO 14-A.ST. BROWN TO GB 19 FOR 5 YARDS (29-R.DOUGLAS).,0,2023,5,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,24,OPP,0,,0,,0,3529,0,0,4
2023092800,2023-09-28,4,0,36,DET,GB,1,10,81,0,0,(:36) 16-J.GOFF KNEELS TO GB 20 FOR -1 YARDS.,0,2023,0,UNDER CENTER,QB KNEEL,0,0,0,0,,0,0,0,,0,0,0,0,0,,19,OPP,0,,0,,0,3564,0,0,4
2023092800,2023-09-28,4,0,0,DET,GB,0,0,100,1,0,END GAME,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3600,0,0,4
2023121602,2023-12-16,1,15,0,DET,DEN,0,0,65,1,0,16-W.LUTZ KICKS 66 YARDS FROM DEN 35 TO DET -1. 13-C.REYNOLDS TO DET 25 FOR 26 YARDS (20-M.BURTON).,0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,0,0,0,15
2023121602,2023-12-16,1,14,56,DET,DEN,1,10,25,0,0,(14:56) 16-J.GOFF PASS INCOMPLETE SHORT RIGHT. BALL THROWN AWAY,0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,4,0,0,15
2023121602,2023-12-16,1,14,46,DET,DEN,2,10,25,1,0,(14:46) (SHOTGUN) 16-J.GOFF PASS SHORT LEFT TO 14-A.ST. BROWN TO DET 46 FOR 21 YARDS (49-A.SINGLETON).,0,2023,21,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,14,0,0,15
2023121602,2023-12-16,1,14,0,DET,DEN,1,10,46,0,0,(14:00) 16-J.GOFF PASS INCOMPLETE DEEP LEFT TO 9-J.WILLIAMS (31-J.SIMMONS).,0,2023,0,UNDER CENTER,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,46,OWN,0,,0,,0,60,0,0,15
2023121602,2023-12-16,1,13,52,DET,DEN,2,10,46,0,0,(13:52) (SHOTGUN) 16-J.GOFF PASS SHORT LEFT TO 5-D.MONTGOMERY TO 50 FOR 4 YARDS (0-J.COOPER).,0,2023,4,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,46,OWN,0,,0,,0,68,0,0,15
2023121602,2023-12-16,1,13,9,DET,DEN,3,6,100,0,0,(13:09) (SHOTGUN) 16-J.GOFF PASS INCOMPLETE SHORT RIGHT TO 5-D.MONTGOMERY.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,111,0,0,15
2023121602,2023-12-16,1,13,6,DET,DEN,4,6,100,0,0,"(13:06) 3-J.FOX PUNTS 21 YARDS TO DEN 29, CENTER-43-J.MCQUAIDE, OUT OF BOUNDS.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,114,0,0,15
2023121602,2023-12-16,1,12,58,DET,DEN,0,0,100,1,0,TIMEOUT AT 12:58.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,122,0,0,15
2023121602,2023-12-16,1,11,38,DET,DEN,1,10,63,0,0,(11:38) (SHOTGUN) 16-J.GOFF PASS SHORT LEFT TO 9-J.WILLIAMS TO DEN 36 FOR 1 YARD (47-J.JEWELL).,0,2023,1,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,37,OPP,0,,0,,0,202,0,0,15
2023121602,2023-12-16,1,11,4,DET,DEN,2,9,64,0,0,(11:04) (SHOTGUN) 5-D.MONTGOMERY LEFT TACKLE TO DEN 32 FOR 4 YARDS (92-J.HARRIS).,0,2023,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,36,OPP,0,,0,,0,236,0,0,15
2023121602,2023-12-16,1,10,30,DET,DEN,3,5,68,0,0,(10:30) (SHOTGUN) 16-J.GOFF SACKED AT DEN 39 FOR -7 YARDS (93-D.JONES).,0,2023,-7,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,32,OPP,0,,0,,0,270,0,0,15
2023121602,2023-12-16,1,9,42,DET,DEN,4,12,61,0,0,"(9:42) 3-J.FOX PUNTS 39 YARDS TO END ZONE, CENTER-43-J.MCQUAIDE, TOUCHBACK.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,39,OPP,0,,0,,0,318,0,0,15
2023121602,2023-12-16,1,9,33,DET,DEN,0,0,100,1,0,TIMEOUT AT 09:33.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,327,0,0,15
2023121602,2023-12-16,1,8,31,DET,DEN,0,0,100,1,0,TIMEOUT AT 08:31.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,389,0,0,15
2023121602,2023-12-16,1,8,31,DET,DEN,1,10,27,0,0,(8:31) 26-J.GIBBS UP THE MIDDLE TO DET 35 FOR 8 YARDS (23-F.MOREAU).,0,2023,8,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,27,OWN,0,,0,,0,389,0,0,15
2023121602,2023-12-16,1,7,58,DET,DEN,2,2,35,0,0,"(7:58) 26-J.GIBBS RIGHT END TO DET 45 FOR 10 YARDS (29-J.MCMILLIAN). PENALTY ON DET-60-G.GLASGOW, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT DET 35 - NO PLAY.",0,2023,10,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,1,0,0,RIGHT END,35,OWN,1,DET,1,OFFENSIVE HOLDING,10,422,0,0,15
2023121602,2023-12-16,1,7,41,DET,DEN,2,12,25,1,0,(7:41) (SHOTGUN) 16-J.GOFF PASS SHORT MIDDLE TO 9-J.WILLIAMS TO DET 39 FOR 14 YARDS (31-J.SIMMONS).,0,2023,14,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,439,0,0,15
2023121602,2023-12-16,1,7,2,DET,DEN,1,10,39,1,0,(7:02) 16-J.GOFF PASS SHORT LEFT TO 11-K.RAYMOND RAN OB AT DEN 49 FOR 12 YARDS.,0,2023,12,UNDER CENTER,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,39,OWN,0,,0,,0,478,0,0,15
2023121602,2023-12-16,1,6,35,DET,DEN,1,10,51,0,0,"(6:35) 26-J.GIBBS UP THE MIDDLE TO DEN 48 FOR 1 YARD (0-J.COOPER, 59-T.INCOOM).",0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,49,OPP,0,,0,,0,505,0,0,15
2023121602,2023-12-16,1,6,0,DET,DEN,2,9,52,0,0,(6:00) (SHOTGUN) 16-J.GOFF PASS SHORT LEFT TO 26-J.GIBBS PUSHED OB AT DEN 49 FOR -1 YARDS (23-F.MOREAU).,0,2023,-1,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,48,OPP,0,,0,,0,540,0,0,15
2023121602,2023-12-16,1,5,17,DET,DEN,3,10,51,0,0,(5:17) (SHOTGUN) 16-J.GOFF PASS INCOMPLETE DEEP LEFT TO 9-J.WILLIAMS.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,49,OPP,0,,0,,0,583,0,0,15
2023121602,2023-12-16,1,5,11,DET,DEN,4,10,51,0,0,"(5:11) 3-J.FOX PUNTS 33 YARDS TO DEN 16, CENTER-43-J.MCQUAIDE, FAIR CATCH BY 19-M.MIMS.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,49,OPP,0,,0,,0,589,0,0,15
2023121602,2023-12-16,1,5,4,DET,DEN,0,0,100,1,0,TIMEOUT AT 05:04.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,596,0,0,15
2023121602,2023-12-16,1,1,38,DET,DEN,0,0,100,1,0,TIMEOUT AT 01:38.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,802,0,0,15
2023121602,2023-12-16,1,1,38,DET,DEN,1,10,20,0,0,"(1:38) (SHOTGUN) 5-D.MONTGOMERY LEFT TACKLE TO DET 26 FOR 6 YARDS (49-A.SINGLETON, 6-P.LOCKE).",0,2023,6,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,20,OWN,0,,0,,0,802,0,0,15
2023121602,2023-12-16,1,1,4,DET,DEN,2,4,26,1,0,(1:04) 5-D.MONTGOMERY LEFT END TO DET 31 FOR 5 YARDS (91-M.HENNINGSEN).,0,2023,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,26,OWN,0,,0,,0,836,0,0,15
2023121602,2023-12-16,1,0,29,DET,DEN,1,10,31,1,0,(:29) 70-D.SKIPPER REPORTED IN AS ELIGIBLE.  16-J.GOFF PASS SHORT MIDDLE TO 87-S.LAPORTA TO DET 48 FOR 17 YARDS (23-F.MOREAU).,0,2023,17,UNDER CENTER,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,31,OWN,0,,0,,0,871,0,0,15
2023121602,2023-12-16,1,0,0,DET,DEN,0,0,100,1,0,END QUARTER 1,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,900,0,0,15
2023121602,2023-12-16,2,15,0,DET,DEN,1,10,48,0,0,(15:00) 5-D.MONTGOMERY UP THE MIDDLE TO DET 48 FOR NO GAIN (29-J.MCMILLIAN).,0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,48,OWN,0,,0,,0,900,0,0,15
2023121602,2023-12-16,2,14,28,DET,DEN,2,10,48,0,0,(14:28) (SHOTGUN) 16-J.GOFF PASS SHORT RIGHT TO 19-D.PEOPLES-JONES TO DEN 47 FOR 5 YARDS (23-F.MOREAU).,0,2023,5,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,48,OWN,0,,0,,0,932,0,0,15
2023121602,2023-12-16,2,13,53,DET,DEN,3,5,53,1,0,(13:53) (SHOTGUN) 16-J.GOFF PASS SHORT LEFT TO 87-S.LAPORTA TO DEN 40 FOR 7 YARDS (47-J.JEWELL) [92-J.HARRIS].,0,2023,7,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,47,OPP,0,,0,,0,967,0,0,15
2023121602,2023-12-16,2,13,19,DET,DEN,1,10,60,1,0,(13:19) 16-J.GOFF PASS DEEP RIGHT TO 8-J.REYNOLDS TO DEN 19 FOR 21 YARDS (23-F.MOREAU).,0,2023,21,UNDER CENTER,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,40,OPP,0,,0,,0,1001,0,0,15
2023121602,2023-12-16,2,12,41,DET,DEN,1,10,81,1,0,"(12:41) (SHOTGUN) 16-J.GOFF PASS SHORT LEFT TO 87-S.LAPORTA FOR 19 YARDS, TOUCHDOWN.",0,2023,19,SHOTGUN,PASS,0,1,0,1,SHORT LEFT,0,0,0,,0,0,0,0,0,,19,OPP,0,,0,,0,1039,0,0,15
2023121602,2023-12-16,2,12,31,DET,DEN,0,0,85,1,0,"17-M.BADGLEY EXTRA POINT IS GOOD, CENTER-43-J.MCQUAIDE, HOLDER-3-J.FOX.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,1049,0,0,15
2023121602,2023-12-16,2,12,31,DET,DEN,0,0,100,1,0,TIMEOUT AT 12:31.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1049,0,0,15
2023121602,2023-12-16,2,10,58,DET,DEN,0,0,100,1,0,TIMEOUT AT 10:58.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1142,0,0,15
2023121602,2023-12-16,2,10,58,DET,DEN,1,10,39,1,0,(10:58) (SHOTGUN) 16-J.GOFF PASS DEEP RIGHT TO 8-J.REYNOLDS TO DEN 41 FOR 20 YARDS (2-P.SURTAIN) [99-Z.ALLEN].,0,2023,20,SHOTGUN,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,39,OWN,0,,0,,0,1142,0,0,15
2023121602,2023-12-16,2,10,18,DET,DEN,1,10,59,1,0,(10:18) 26-J.GIBBS LEFT END PUSHED OB AT DEN 20 FOR 21 YARDS (47-J.JEWELL).,0,2023,21,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,41,OPP,0,,0,,0,1182,0,0,15
2023121602,2023-12-16,2,9,37,DET,DEN,1,10,80,0,0,(9:37) 16-J.GOFF PASS SHORT RIGHT TO 5-D.MONTGOMERY TO DEN 27 FOR -7 YARDS (93-D.JONES).,0,2023,-7,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,20,OPP,0,,0,,0,1223,0,0,15
2023121602,2023-12-16,2,9,1,DET,DEN,2,17,73,1,0,(9:01) (SHOTGUN) 16-J.GOFF PASS SHORT LEFT TO 9-J.WILLIAMS PUSHED OB AT DEN 9 FOR 18 YARDS (6-P.LOCKE).,0,2023,18,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,27,OPP,0,,0,,0,1259,0,0,15
2023121602,2023-12-16,2,8,24,DET,DEN,1,9,91,0,0,(8:24) 16-J.GOFF PASS INCOMPLETE SHORT LEFT TO 14-A.ST. BROWN (6-P.LOCKE).,0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,9,OPP,0,,0,,0,1296,0,0,15
2023121602,2023-12-16,2,8,20,DET,DEN,2,9,91,1,0,"(8:20) (SHOTGUN) 16-J.GOFF PASS SHORT MIDDLE TO 26-J.GIBBS FOR 9 YARDS, TOUCHDOWN.",0,2023,9,SHOTGUN,PASS,0,1,0,1,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,9,OPP,0,,0,,0,1300,0,0,15
2023121602,2023-12-16,2,8,15,DET,DEN,0,0,100,1,0,TIMEOUT AT 08:15.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1305,0,0,15
2023121602,2023-12-16,2,8,15,DET,DEN,0,0,85,1,0,"17-M.BADGLEY EXTRA POINT IS GOOD, CENTER-43-J.MCQUAIDE, HOLDER-3-J.FOX.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,1305,0,0,15
2023121602,2023-12-16,2,4,21,DET,DEN,1,10,19,0,0,(4:21) 5-D.MONTGOMERY UP THE MIDDLE TO DET 21 FOR 2 YARDS (56-B.BROWNING; 47-J.JEWELL).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,19,OWN,0,,0,,0,1539,0,0,15
2023121602,2023-12-16,2,3,43,DET,DEN,2,8,21,1,0,"(3:43) (SHOTGUN) 16-J.GOFF PASS SHORT MIDDLE TO 14-A.ST. BROWN TO DET 29 FOR 8 YARDS (47-J.JEWELL, 31-J.SIMMONS).",0,2023,8,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,21,OWN,0,,0,,0,1577,0,0,15
2023121602,2023-12-16,2,3,5,DET,DEN,1,10,29,0,0,(3:05) 16-J.GOFF PASS INCOMPLETE SHORT LEFT TO 8-J.REYNOLDS (23-F.MOREAU) [49-A.SINGLETON].,0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,29,OWN,0,,0,,0,1615,0,0,15
2023121602,2023-12-16,2,3,1,DET,DEN,2,10,29,1,0,(3:01) (SHOTGUN) 16-J.GOFF PASS SHORT MIDDLE TO 14-A.ST. BROWN TO DEN 42 FOR 29 YARDS (31-J.SIMMONS).,0,2023,29,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,29,OWN,0,,0,,0,1619,0,0,15
2023121602,2023-12-16,2,2,32,DET,DEN,1,10,58,0,0,"(2:32) (NO HUDDLE, SHOTGUN) 5-D.MONTGOMERY RIGHT TACKLE TO DEN 34 FOR 8 YARDS (56-B.BROWNING).",0,2023,8,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,42,OPP,0,,0,,0,1648,0,0,15
2023121602,2023-12-16,2,2,17,DET,DEN,0,0,100,1,0,TIMEOUT #1 BY DEN AT 02:17.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1663,0,0,15
2023121602,2023-12-16,2,2,17,DET,DEN,2,2,66,0,0,(2:17) 5-D.MONTGOMERY UP THE MIDDLE TO DEN 33 FOR 1 YARD (92-J.HARRIS; 98-M.PURCELL).,0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,34,OPP,0,,0,,0,1663,0,0,15
2023121602,2023-12-16,2,2,0,DET,DEN,0,0,100,1,0,TWO-MINUTE WARNING,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1680,0,0,15
