GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,CIN,CLE,Week
2023091702,2023-09-17,4,12,22,BAL,CIN,2,6,82,0,0,(12:22) (SHOTGUN) 8-L.JACKSON RIGHT GUARD TO CIN 17 FOR 1 YARD (57-G.PRATT).,0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,18,OPP,0,,0,,0,2858,0,0,2
2023091702,2023-09-17,4,11,42,BAL,CIN,3,5,83,1,0,"(11:42) (SHOTGUN) 8-L.JACKSON PASS DEEP RIGHT TO 15-N.AGHOLOR FOR 17 YARDS, TOUCHDOWN.",0,2023,17,SHOTGUN,PASS,0,1,0,1,DEEP RIGHT,0,0,0,,0,0,0,0,0,,17,OPP,0,,0,,0,2898,0,0,2
2023091702,2023-09-17,4,11,38,BAL,CIN,0,0,85,1,0,"9-J.TUCKER EXTRA POINT IS GOOD, CENTER-69-T.OTT, HOLDER-11-J.STOUT.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,2902,0,0,2
2023091702,2023-09-17,4,9,36,BAL,CIN,1,10,31,0,0,"(9:36) PENALTY ON BAL-76-J.SIMPSON, FALSE START, 5 YARDS, ENFORCED AT BAL 31 - NO PLAY.",0,2023,0,UNDER CENTER,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,31,OWN,1,BAL,1,FALSE START,5,3024,0,0,2
2023091702,2023-09-17,4,9,36,BAL,CIN,1,15,26,0,0,"(9:36) 43-J.HILL RIGHT TACKLE TO BAL 28 FOR 2 YARDS (94-S.HUBBARD, 68-J.TUPOU).",0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,26,OWN,0,,0,,0,3024,0,0,2
2023091702,2023-09-17,4,8,57,BAL,CIN,2,13,28,0,0,(8:57) (SHOTGUN) 8-L.JACKSON PASS SHORT LEFT TO 4-Z.FLOWERS TO BAL 26 FOR -2 YARDS (59-A.DAVIS-GAITHER).,0,2023,-2,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,28,OWN,0,,0,,0,3063,0,0,2
2023091702,2023-09-17,4,8,18,BAL,CIN,3,15,26,0,0,"(8:18) (SHOTGUN) 43-J.HILL LEFT TACKLE PUSHED OB AT BAL 37 FOR 11 YARDS (57-G.PRATT). PENALTY ON BAL-7-R.BATEMAN, ILLEGAL BLINDSIDE BLOCK, DECLINED.",0,2023,11,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,1,0,0,LEFT TACKLE,26,OWN,0,BAL,0,ILLEGAL BLINDSIDE BLOCK,0,3102,0,0,2
2023091702,2023-09-17,4,7,47,BAL,CIN,4,4,37,0,0,"(7:47) 11-J.STOUT PUNTS 63 YARDS TO END ZONE, CENTER-69-T.OTT, TOUCHBACK.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,37,OWN,0,,0,,0,3133,0,0,2
2023091702,2023-09-17,4,3,28,BAL,CIN,0,0,65,1,0,"2-E.MCPHERSON KICKS 65 YARDS FROM CIN 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,3392,0,0,2
2023091702,2023-09-17,4,3,28,BAL,CIN,1,10,25,0,0,(3:28) 35-G.EDWARDS LEFT GUARD TO BAL 27 FOR 2 YARDS (92-B.HILL; 23-D.HILL).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,25,OWN,0,,0,,0,3392,0,0,2
2023091702,2023-09-17,4,2,45,BAL,CIN,2,8,27,0,0,(2:45) (SHOTGUN) 13-D.DUVERNAY RIGHT END TO BAL 32 FOR 5 YARDS (22-C.AWUZIE).,0,2023,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,27,OWN,0,,0,,0,3435,0,0,2
2023091702,2023-09-17,4,2,35,BAL,CIN,0,0,100,1,0,TIMEOUT #2 BY CIN AT 02:35.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3445,0,0,2
2023091702,2023-09-17,4,2,35,BAL,CIN,3,3,32,1,0,(2:35) (SHOTGUN) 8-L.JACKSON SCRAMBLES RIGHT END TO BAL 44 FOR 12 YARDS (59-A.DAVIS-GAITHER).,0,2023,12,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,32,OWN,0,,0,,0,3445,0,0,2
2023091702,2023-09-17,4,2,25,BAL,CIN,0,0,100,1,0,TIMEOUT #3 BY CIN AT 02:25.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3455,0,0,2
2023091702,2023-09-17,4,2,25,BAL,CIN,1,10,44,0,0,(2:25) (SHOTGUN) 8-L.JACKSON LEFT END TO BAL 45 FOR 1 YARD (23-D.HILL).,0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,44,OWN,0,,0,,0,3455,0,0,2
2023091702,2023-09-17,4,2,0,BAL,CIN,2,9,45,0,0,(2:00) (SHOTGUN) 13-D.DUVERNAY RIGHT END TO CIN 47 FOR 8 YARDS (23-D.HILL).,0,2023,8,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,45,OWN,0,,0,,0,3480,0,0,2
2023091702,2023-09-17,4,2,0,BAL,CIN,0,0,100,1,0,TWO-MINUTE WARNING,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3480,0,0,2
2023091702,2023-09-17,4,1,15,BAL,CIN,3,1,53,1,0,(1:15) 35-G.EDWARDS UP THE MIDDLE TO CIN 42 FOR 5 YARDS (92-B.HILL).,0,2023,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,47,OPP,0,,0,,0,3525,0,0,2
2023091702,2023-09-17,4,0,29,BAL,CIN,1,10,58,0,0,(:29) 8-L.JACKSON KNEELS TO CIN 43 FOR -1 YARDS.,0,2023,0,UNDER CENTER,QB KNEEL,0,0,0,0,,0,0,0,,0,0,0,0,0,,42,OPP,0,,0,,0,3571,0,0,2
2023091702,2023-09-17,4,0,0,BAL,CIN,0,0,100,1,0,END GAME,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3600,0,0,2
2023120400,2023-12-04,1,10,40,JAX,CIN,1,10,49,1,0,(10:40) (SHOTGUN) 16-T.LAWRENCE PASS DEEP LEFT TO 13-C.KIRK TO CIN 25 FOR 26 YARDS (27-J.BATTLE). JAX-13-C.KIRK WAS INJURED DURING THE PLAY. HE IS OUT.,0,2023,26,SHOTGUN,PASS,0,1,0,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,49,OWN,0,,0,,0,260,0,0,13
2023120400,2023-12-04,1,10,40,JAX,CIN,0,0,100,1,0,TIMEOUT AT 10:40.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,260,0,0,13
2023120400,2023-12-04,1,10,29,JAX,CIN,0,0,100,1,0,TIMEOUT AT 10:29.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,271,0,0,13
2023120400,2023-12-04,1,10,14,JAX,CIN,1,10,75,1,0,(10:14) (SHOTGUN) 0-C.RIDLEY RIGHT END RAN OB AT CIN 15 FOR 10 YARDS (27-J.BATTLE).,0,2023,10,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,25,OPP,0,,0,,0,286,0,0,13
2023120400,2023-12-04,1,9,39,JAX,CIN,1,10,85,0,0,(9:39) 1-T.ETIENNE RIGHT GUARD TO CIN 11 FOR 4 YARDS (22-C.AWUZIE; 55-L.WILSON).,0,2023,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,15,OPP,0,,0,,0,321,0,0,13
2023120400,2023-12-04,1,9,3,JAX,CIN,2,6,89,0,0,(9:03) (SHOTGUN) 16-T.LAWRENCE PASS SHORT RIGHT TO 0-C.RIDLEY TO CIN 8 FOR 3 YARDS (22-C.AWUZIE).,0,2023,3,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,11,OPP,0,,0,,0,357,0,0,13
2023120400,2023-12-04,1,8,17,JAX,CIN,3,3,92,0,0,(8:17) (SHOTGUN) 16-T.LAWRENCE SCRAMBLES RIGHT END TO CIN 6 FOR 2 YARDS (57-G.PRATT).,0,2023,2,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,8,OPP,0,,0,,0,403,0,0,13
2023120400,2023-12-04,1,7,30,JAX,CIN,4,1,94,1,0,(7:30) 73-B.HANCE REPORTED IN AS ELIGIBLE.  16-T.LAWRENCE UP THE MIDDLE TO CIN 4 FOR 2 YARDS (92-B.HILL; 98-D.READER).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,6,OPP,0,,0,,0,450,0,0,13
2023120400,2023-12-04,1,6,55,JAX,CIN,1,4,96,1,0,"(6:55) (SHOTGUN) 1-T.ETIENNE RIGHT END FOR 4 YARDS, TOUCHDOWN.",0,2023,4,SHOTGUN,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,RIGHT END,4,OPP,0,,0,,0,485,0,0,13
2023120400,2023-12-04,1,6,51,JAX,CIN,0,0,85,1,0,"10-B.MCMANUS EXTRA POINT IS GOOD, CENTER-46-R.MATISCIK, HOLDER-9-L.COOKE.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,489,0,0,13
2023120400,2023-12-04,1,6,51,JAX,CIN,0,0,100,1,0,TIMEOUT AT 06:51.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,489,0,0,13
2023120400,2023-12-04,1,2,13,JAX,CIN,0,0,100,1,0,TIMEOUT AT 02:13.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,767,0,0,13
2023120400,2023-12-04,1,2,13,JAX,CIN,1,10,47,0,0,(2:13) (SHOTGUN) 16-T.LAWRENCE PASS INCOMPLETE DEEP LEFT TO 0-C.RIDLEY (27-J.BATTLE) [98-D.READER].,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,47,OWN,0,,0,,0,767,0,0,13
2023120400,2023-12-04,1,2,6,JAX,CIN,2,10,47,0,0,(2:06) (SHOTGUN) 16-T.LAWRENCE PASS SHORT RIGHT TO 11-P.WASHINGTON TO CIN 47 FOR 6 YARDS (23-D.HILL).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,47,OWN,0,,0,,0,774,0,0,13
2023120400,2023-12-04,1,1,26,JAX,CIN,3,4,53,0,0,(1:26) (SHOTGUN) 16-T.LAWRENCE PASS INCOMPLETE SHORT MIDDLE TO 7-Z.JONES (92-B.HILL).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,47,OPP,0,,0,,0,814,0,0,13
2023120400,2023-12-04,1,1,23,JAX,CIN,4,4,53,0,0,"(1:23) 9-L.COOKE PUNTS 39 YARDS TO CIN 8, CENTER-46-R.MATISCIK, FAIR CATCH BY 15-C.JONES.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,47,OPP,0,,0,,0,817,0,0,13
2023120400,2023-12-04,1,1,16,JAX,CIN,0,0,100,1,0,TIMEOUT AT 01:16.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,824,0,0,13
2023120400,2023-12-04,2,12,24,JAX,CIN,0,0,65,1,0,"2-E.MCPHERSON KICKS 65 YARDS FROM CIN 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1056,0,0,13
2023120400,2023-12-04,2,12,24,JAX,CIN,1,10,25,0,0,(12:24) 16-T.LAWRENCE PASS SHORT RIGHT TO 89-L.FARRELL TO JAX 34 FOR 9 YARDS (22-C.AWUZIE).,0,2023,9,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,1056,0,0,13
2023120400,2023-12-04,2,12,24,JAX,CIN,0,0,100,1,0,TIMEOUT AT 12:24.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1056,0,0,13
2023120400,2023-12-04,2,11,43,JAX,CIN,2,1,34,1,0,(11:43) (SHOTGUN) 73-B.HANCE REPORTED IN AS ELIGIBLE.  1-T.ETIENNE LEFT GUARD TO JAX 36 FOR 2 YARDS (68-J.TUPOU; 27-J.BATTLE).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,34,OWN,0,,0,,0,1097,0,0,13
2023120400,2023-12-04,2,11,9,JAX,CIN,1,10,36,0,0,(11:09) 25-D.JOHNSON LEFT END TO JAX 40 FOR 4 YARDS (95-Z.CARTER; 57-G.PRATT).,0,2023,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,36,OWN,0,,0,,0,1131,0,0,13
2023120400,2023-12-04,2,10,22,JAX,CIN,2,6,40,0,0,"(10:22) (SHOTGUN) 16-T.LAWRENCE PASS SHORT RIGHT TO 17-E.ENGRAM TO CIN 46 FOR 14 YARDS (55-L.WILSON). PENALTY ON JAX-0-C.RIDLEY, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT JAX 42.",0,2023,14,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,1,0,0,,40,OWN,1,JAX,0,OFFENSIVE HOLDING,10,1178,0,0,13
2023120400,2023-12-04,2,9,53,JAX,CIN,2,14,32,0,0,"(9:53) (SHOTGUN) 16-T.LAWRENCE PASS SHORT MIDDLE TO 17-E.ENGRAM TO JAX 40 FOR 8 YARDS (57-G.PRATT, 23-D.HILL).",0,2023,8,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,32,OWN,0,,0,,0,1207,0,0,13
2023120400,2023-12-04,2,9,18,JAX,CIN,3,6,40,0,0,"(9:18) (SHOTGUN) PENALTY ON CIN-91-T.HENDRICKSON, NEUTRAL ZONE INFRACTION, 5 YARDS, ENFORCED AT JAX 40 - NO PLAY.",0,2023,0,SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,40,OWN,1,CIN,1,NEUTRAL ZONE INFRACTION,5,1242,0,0,13
2023120400,2023-12-04,2,8,56,JAX,CIN,3,1,45,1,0,(8:56) 73-B.HANCE REPORTED IN AS ELIGIBLE.  16-T.LAWRENCE UP THE MIDDLE TO JAX 46 FOR 1 YARD (55-L.WILSON).,0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,45,OWN,0,,0,,0,1264,0,0,13
2023120400,2023-12-04,2,8,18,JAX,CIN,1,10,46,1,0,(8:18) 1-T.ETIENNE RIGHT END TO CIN 43 FOR 11 YARDS (98-D.READER; 23-D.HILL).,0,2023,11,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,46,OWN,0,,0,,0,1302,0,0,13
2023120400,2023-12-04,2,7,43,JAX,CIN,1,10,57,0,0,(7:43) (SHOTGUN) 1-T.ETIENNE UP THE MIDDLE TO CIN 43 FOR NO GAIN (98-D.READER; 57-G.PRATT).,0,2023,0,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,43,OPP,0,,0,,0,1337,0,0,13
2023120400,2023-12-04,2,7,8,JAX,CIN,2,10,57,1,0,(7:08) (SHOTGUN) 16-T.LAWRENCE PASS DEEP RIGHT TO 0-C.RIDLEY RAN OB AT CIN 22 FOR 21 YARDS.,0,2023,21,SHOTGUN,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,43,OPP,0,,0,,0,1372,0,0,13
2023120400,2023-12-04,2,6,30,JAX,CIN,1,10,78,1,0,"(6:30) (SHOTGUN) 16-T.LAWRENCE PASS SHORT LEFT TO 17-E.ENGRAM FOR 22 YARDS, TOUCHDOWN.",0,2023,22,SHOTGUN,PASS,0,1,0,1,SHORT LEFT,0,0,0,,0,0,0,0,0,,22,OPP,0,,0,,0,1410,0,0,13
2023120400,2023-12-04,2,6,24,JAX,CIN,0,0,85,1,0,"10-B.MCMANUS EXTRA POINT IS GOOD, CENTER-46-R.MATISCIK, HOLDER-9-L.COOKE.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,1416,0,0,13
2023120400,2023-12-04,2,6,24,JAX,CIN,0,0,100,1,0,TIMEOUT AT 06:24.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1416,0,0,13
2023120400,2023-12-04,2,1,4,JAX,CIN,0,0,65,1,0,"2-E.MCPHERSON KICKS 65 YARDS FROM CIN 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1736,0,0,13
2023120400,2023-12-04,2,1,4,JAX,CIN,0,0,100,1,0,TIMEOUT AT 01:04.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1736,0,0,13
2023120400,2023-12-04,2,1,4,JAX,CIN,1,10,25,1,0,(1:04) (SHOTGUN) 16-T.LAWRENCE PASS SHORT MIDDLE TO 1-T.ETIENNE TO JAX 37 FOR 12 YARDS (55-L.WILSON).,0,2023,12,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,1736,0,0,13
2023120400,2023-12-04,2,0,44,JAX,CIN,1,10,37,0,0,"(:44) (NO HUDDLE, SHOTGUN) 16-T.LAWRENCE PASS SHORT RIGHT TO 7-Z.JONES PUSHED OB AT JAX 45 FOR 8 YARDS (20-D.TURNER).",0,2023,8,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,37,OWN,0,,0,,0,1756,0,0,13
2023120400,2023-12-04,2,0,41,JAX,CIN,2,2,45,0,0,(:41) (SHOTGUN) 16-T.LAWRENCE SACKED AT JAX 38 FOR -7 YARDS (94-S.HUBBARD).,0,2023,-7,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,45,OWN,0,,0,,0,1759,0,0,13
2023120400,2023-12-04,2,0,35,JAX,CIN,0,0,100,1,0,TIMEOUT #3 BY JAX AT 00:35.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1765,0,0,13
2023120400,2023-12-04,2,0,35,JAX,CIN,3,9,38,0,0,"(:35) (SHOTGUN) 16-T.LAWRENCE TO JAX 32 FOR -6 YARDS. FUMBLES, AND RECOVERS AT JAX 30. 16-T.LAWRENCE PASS INCOMPLETE DEEP RIGHT TO 0-C.RIDLEY.",0,2023,-6,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,1,0,0,0,,38,OWN,0,,0,,0,1765,0,0,13
2023120400,2023-12-04,2,0,29,JAX,CIN,4,9,38,0,0,"(:29) 9-L.COOKE PUNTS 37 YARDS TO CIN 25, CENTER-46-R.MATISCIK, FAIR CATCH BY 15-C.JONES.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,38,OWN,0,,0,,0,1771,0,0,13
2023120400,2023-12-04,3,15,0,JAX,CIN,0,0,65,1,0,2-E.MCPHERSON KICKS 66 YARDS FROM CIN 35 TO JAX -1. 11-P.WASHINGTON TO JAX 32 FOR 33 YARDS (35-J.DAVIS).,0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1800,0,0,13
2023120400,2023-12-04,3,14,54,JAX,CIN,1,10,32,0,0,"(14:54) 16-T.LAWRENCE PASS INCOMPLETE SHORT RIGHT TO 15-T.JONES (22-C.AWUZIE, 23-D.HILL).",0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,32,OWN,0,,0,,0,1806,0,0,13
2023120400,2023-12-04,3,14,48,JAX,CIN,2,10,32,0,0,(14:48) (SHOTGUN) 16-T.LAWRENCE PASS SHORT RIGHT TO 11-P.WASHINGTON TO JAX 41 FOR 9 YARDS (23-D.HILL).,0,2023,9,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,32,OWN,0,,0,,0,1812,0,0,13
2023120400,2023-12-04,3,14,10,JAX,CIN,3,1,41,0,0,(14:10) (SHOTGUN) 1-T.ETIENNE UP THE MIDDLE TO JAX 41 FOR NO GAIN (92-B.HILL).,0,2023,0,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,41,OWN,0,,0,,0,1850,0,0,13
2023120400,2023-12-04,3,13,28,JAX,CIN,4,1,41,0,0,"(13:28) 9-L.COOKE PUNTS 43 YARDS TO CIN 16, CENTER-46-R.MATISCIK, FAIR CATCH BY 15-C.JONES.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,41,OWN,0,,0,,0,1892,0,0,13
2023120400,2023-12-04,3,13,21,JAX,CIN,0,0,100,1,0,TIMEOUT AT 13:21.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1899,0,0,13
2023120400,2023-12-04,3,11,50,JAX,CIN,0,0,65,1,0,2-E.MCPHERSON KICKS 67 YARDS FROM CIN 35 TO JAX -2. 11-P.WASHINGTON TO JAX 16 FOR 18 YARDS (80-A.IOSIVAS).,0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1990,0,0,13
2023120400,2023-12-04,3,11,50,JAX,CIN,0,0,100,1,0,TIMEOUT AT 11:50.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1990,0,0,13
2023120400,2023-12-04,3,11,45,JAX,CIN,1,10,16,1,0,(11:45) (SHOTGUN) 16-T.LAWRENCE PASS DEEP LEFT TO 7-Z.JONES TO JAX 39 FOR 23 YARDS (55-L.WILSON).,0,2023,23,SHOTGUN,PASS,0,1,0,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,16,OWN,0,,0,,0,1995,0,0,13
2023120400,2023-12-04,3,11,4,JAX,CIN,1,10,39,0,0,(11:04) 16-T.LAWRENCE PASS SHORT RIGHT TO 17-E.ENGRAM TO JAX 37 FOR -2 YARDS (21-M.HILTON).,0,2023,-2,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,39,OWN,0,,0,,0,2036,0,0,13
2023120400,2023-12-04,3,10,22,JAX,CIN,2,12,37,0,0,(10:22) (SHOTGUN) 16-T.LAWRENCE PASS INCOMPLETE DEEP RIGHT TO 0-C.RIDLEY.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,37,OWN,0,,0,,0,2078,0,0,13
2023120400,2023-12-04,3,10,16,JAX,CIN,3,7,42,1,0,(10:16) (SHOTGUN) 16-T.LAWRENCE PASS SHORT LEFT TO 7-Z.JONES RAN OB AT CIN 42 FOR 16 YARDS (33-N.SCOTT).,0,2023,16,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,42,OWN,0,,0,,0,2084,0,0,13
2023120400,2023-12-04,3,10,16,JAX,CIN,3,12,37,0,0,"(10:16) (SHOTGUN) PENALTY ON CIN-22-C.AWUZIE, NEUTRAL ZONE INFRACTION, 5 YARDS, ENFORCED AT JAX 37 - NO PLAY.",0,2023,0,SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,37,OWN,1,CIN,1,NEUTRAL ZONE INFRACTION,5,2084,0,0,13
2023120400,2023-12-04,3,9,40,JAX,CIN,1,10,58,0,0,(9:40) 1-T.ETIENNE LEFT END TO CIN 39 FOR 3 YARDS (27-J.BATTLE; 22-C.AWUZIE).,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,42,OPP,0,,0,,0,2120,0,0,13
2023120400,2023-12-04,3,9,3,JAX,CIN,2,7,61,0,0,(9:03) (SHOTGUN) 1-T.ETIENNE LEFT END PUSHED OB AT CIN 33 FOR 6 YARDS (99-M.MURPHY).,0,2023,6,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,39,OPP,0,,0,,0,2157,0,0,13
2023120400,2023-12-04,3,8,27,JAX,CIN,3,1,67,1,0,(8:27) 25-D.JOHNSON RIGHT END TO CIN 30 FOR 3 YARDS (96-C.SAMPLE).,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,33,OPP,0,,0,,0,2193,0,0,13
2023120400,2023-12-04,3,7,46,JAX,CIN,1,10,70,0,0,(7:46) 0-C.RIDLEY RIGHT END TO CIN 33 FOR -3 YARDS (27-J.BATTLE; 57-G.PRATT).,0,2023,-3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,30,OPP,0,,0,,0,2234,0,0,13
2023120400,2023-12-04,3,7,6,JAX,CIN,2,13,67,1,0,(7:06) (SHOTGUN) 16-T.LAWRENCE PASS DEEP LEFT TO 11-P.WASHINGTON TO CIN 15 FOR 18 YARDS (20-D.TURNER).,0,2023,18,SHOTGUN,PASS,0,1,0,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,33,OPP,0,,0,,0,2274,0,0,13
2023120400,2023-12-04,3,6,22,JAX,CIN,1,10,85,0,0,(6:22) (SHOTGUN) 16-T.LAWRENCE PASS SHORT LEFT TO 1-T.ETIENNE TO CIN 14 FOR 1 YARD (59-A.DAVIS-GAITHER).,0,2023,1,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,2318,0,0,13
