GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,PHI,NYG,Week
2023121702,2023-12-17,4,2,4,NYG,NO,4,10,69,0,0,(2:04) (SHOTGUN) 15-T.DEVITO PASS INCOMPLETE SHORT LEFT TO 20-E.GRAY.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,31,OPP,0,,0,,0,3476,0,0,15
2023092100,2023-09-21,1,8,44,NYG,SF,0,0,65,1,0,"4-J.MOODY KICKS 65 YARDS FROM SF 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,376,0,0,3
2023092100,2023-09-21,1,8,44,NYG,SF,1,10,25,0,0,(8:44) (SHOTGUN) 8-D.JONES PASS INCOMPLETE DEEP LEFT TO 86-D.SLAYTON [97-N.BOSA].,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,376,0,0,3
2023092100,2023-09-21,1,8,39,NYG,SF,2,10,25,0,0,(8:39) 31-M.BREIDA RIGHT END RAN OB AT NYG 31 FOR 6 YARDS (7-C.WARD).,0,2023,6,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,25,OWN,0,,0,,0,381,0,0,3
2023092100,2023-09-21,1,8,5,NYG,SF,3,4,31,1,0,(8:05) (SHOTGUN) 8-D.JONES PASS SHORT LEFT TO 17-W.ROBINSON TO NYG 38 FOR 7 YARDS (29-T.HUFANGA).,0,2023,7,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,31,OWN,0,,0,,0,415,0,0,3
2023092100,2023-09-21,1,7,27,NYG,SF,1,10,38,0,0,(7:27) 8-D.JONES PASS SHORT LEFT TO 82-D.BELLINGER PUSHED OB AT NYG 46 FOR 8 YARDS (57-D.GREENLAW).,0,2023,8,UNDER CENTER,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,38,OWN,0,,0,,0,453,0,0,3
2023092100,2023-09-21,1,6,55,NYG,SF,2,2,46,0,0,(6:55) 31-M.BREIDA RIGHT TACKLE TO NYG 47 FOR 1 YARD (97-N.BOSA).,0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,46,OWN,0,,0,,0,485,0,0,3
2023092100,2023-09-21,1,6,27,NYG,SF,3,1,47,1,0,(6:27) 8-D.JONES UP THE MIDDLE TO NYG 48 FOR 1 YARD (2-D.LENOIR; 54-F.WARNER).,0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,47,OWN,0,,0,,0,513,0,0,3
2023092100,2023-09-21,1,5,53,NYG,SF,1,10,48,0,0,(5:53) (SHOTGUN) 8-D.JONES PASS SHORT LEFT TO 0-P.CAMPBELL PUSHED OB AT SF 48 FOR 4 YARDS (2-D.LENOIR).,0,2023,4,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,48,OWN,0,,0,,0,547,0,0,3
2023092100,2023-09-21,1,5,25,NYG,SF,2,6,52,1,0,(5:25) (SHOTGUN) 8-D.JONES PASS SHORT RIGHT TO 23-G.BRIGHTWELL TO SF 30 FOR 18 YARDS (57-D.GREENLAW).,0,2023,18,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,48,OPP,0,,0,,0,575,0,0,3
2023092100,2023-09-21,1,4,44,NYG,SF,1,10,70,0,0,(4:44) (SHOTGUN) 8-D.JONES PASS INCOMPLETE SHORT LEFT TO 23-G.BRIGHTWELL.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,30,OPP,0,,0,,0,616,0,0,3
2023092100,2023-09-21,1,4,40,NYG,SF,2,10,70,0,0,"(4:40) (SHOTGUN) 23-G.BRIGHTWELL UP THE MIDDLE TO SF 28 FOR 2 YARDS (31-T.GIPSON, 98-J.HARGRAVE).",0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,30,OPP,0,,0,,0,620,0,0,3
2023092100,2023-09-21,1,3,59,NYG,SF,3,8,72,0,0,(3:59) (SHOTGUN) 8-D.JONES PASS SHORT LEFT TO 0-P.CAMPBELL TO SF 26 FOR 2 YARDS (26-I.OLIVER).,0,2023,2,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,28,OPP,0,,0,,0,661,0,0,3
2023092100,2023-09-21,1,3,23,NYG,SF,4,6,74,0,0,"(3:23) 9-G.GANO 44 YARD FIELD GOAL IS GOOD, CENTER-59-C.KREITER, HOLDER-6-J.GILLAN.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,26,OPP,0,,0,,0,697,0,0,3
2023092100,2023-09-21,1,0,44,NYG,SF,1,10,10,0,0,(:44) 8-D.JONES SACKED AT NYG 2 FOR -8 YARDS (97-N.BOSA).,0,2023,-8,UNDER CENTER,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,10,OWN,0,,0,,0,856,0,0,3
2023092100,2023-09-21,1,0,3,NYG,SF,2,18,2,0,0,(:03) 31-M.BREIDA LEFT GUARD TO NYG 4 FOR 2 YARDS (57-D.GREENLAW).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,2,OWN,0,,0,,0,897,0,0,3
2023092100,2023-09-21,2,15,0,NYG,SF,3,16,4,0,0,(15:00) (SHOTGUN) 8-D.JONES PASS SHORT RIGHT TO 17-W.ROBINSON TO NYG 12 FOR 8 YARDS (54-F.WARNER; 26-I.OLIVER).,0,2023,8,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,4,OWN,0,,0,,0,900,0,0,3
2023092100,2023-09-21,1,0,0,NYG,SF,0,0,100,1,0,END QUARTER 1,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,900,0,0,3
2023092100,2023-09-21,2,14,22,NYG,SF,4,8,12,0,0,"(14:22) 6-J.GILLAN PUNTS 60 YARDS TO SF 28, CENTER-59-C.KREITER, FAIR CATCH BY 3-R.MCCLOUD.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,12,OWN,0,,0,,0,938,0,0,3
2023092100,2023-09-21,2,7,49,NYG,SF,1,10,25,0,0,(7:49) (SHOTGUN) 8-D.JONES PASS INCOMPLETE SHORT LEFT [57-D.GREENLAW].,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,1331,0,0,3
2023092100,2023-09-21,2,7,49,NYG,SF,0,0,65,1,0,"4-J.MOODY KICKS 65 YARDS FROM SF 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1331,0,0,3
2023092100,2023-09-21,2,7,41,NYG,SF,2,10,25,0,0,(7:41) 8-D.JONES PASS SHORT LEFT TO 31-M.BREIDA TO NYG 33 FOR 8 YARDS (54-F.WARNER).,0,2023,8,UNDER CENTER,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,1339,0,0,3
2023092100,2023-09-21,2,6,59,NYG,SF,3,2,33,0,0,(6:59) (SHOTGUN) 8-D.JONES SACKED AT NYG 25 FOR -8 YARDS (98-J.HARGRAVE).,0,2023,-8,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,33,OWN,0,,0,,0,1381,0,0,3
2023092100,2023-09-21,2,6,21,NYG,SF,4,10,25,0,0,"(6:21) 6-J.GILLAN PUNTS 48 YARDS TO SF 27, CENTER-59-C.KREITER, FAIR CATCH BY 3-R.MCCLOUD.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,1419,0,0,3
2023092100,2023-09-21,2,1,40,NYG,SF,0,0,65,1,0,"4-J.MOODY KICKS 65 YARDS FROM SF 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1700,0,0,3
2023092100,2023-09-21,2,1,40,NYG,SF,1,10,25,0,0,(1:40) (SHOTGUN) 8-D.JONES PASS SHORT LEFT TO 0-P.CAMPBELL TO NYG 27 FOR 2 YARDS (31-T.GIPSON).,0,2023,2,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,1700,0,0,3
2023092100,2023-09-21,2,1,19,NYG,SF,2,8,27,0,0,"(1:19) (NO HUDDLE, SHOTGUN) 8-D.JONES PASS SHORT MIDDLE TO 12-D.WALLER TO NYG 33 FOR 6 YARDS (54-F.WARNER).",0,2023,6,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,27,OWN,0,,0,,0,1721,0,0,3
2023092100,2023-09-21,2,0,58,NYG,SF,3,2,33,1,0,"(:58) (NO HUDDLE, SHOTGUN) 8-D.JONES PASS SHORT LEFT TO 12-D.WALLER TO NYG 38 FOR 5 YARDS (30-G.ODUM; 57-D.GREENLAW).",0,2023,5,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,33,OWN,0,,0,,0,1742,0,0,3
2023092100,2023-09-21,2,0,38,NYG,SF,1,10,38,1,0,"(:38) (NO HUDDLE, SHOTGUN) 8-D.JONES PASS SHORT LEFT TO 86-D.SLAYTON RAN OB AT SF 45 FOR 17 YARDS (2-D.LENOIR).",0,2023,17,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,38,OWN,0,,0,,0,1762,0,0,3
2023092100,2023-09-21,2,0,32,NYG,SF,1,10,55,0,0,(:32) (SHOTGUN) 8-D.JONES PASS SHORT LEFT TO 0-P.CAMPBELL TO SF 38 FOR 7 YARDS (2-D.LENOIR).,0,2023,7,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,45,OPP,0,,0,,0,1768,0,0,3
2023092100,2023-09-21,2,0,25,NYG,SF,2,3,62,0,0,(:25) (SHOTGUN) 8-D.JONES PASS INCOMPLETE SHORT LEFT TO 12-D.WALLER.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,38,OPP,0,,0,,0,1775,0,0,3
2023092100,2023-09-21,2,0,25,NYG,SF,0,0,100,1,0,TIMEOUT #3 BY NYG AT 00:25.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1775,0,0,3
2023092100,2023-09-21,2,0,22,NYG,SF,3,3,62,0,0,(:22) (SHOTGUN) 8-D.JONES PASS INCOMPLETE DEEP RIGHT TO 18-I.HODGINS.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,38,OPP,0,,0,,0,1778,0,0,3
2023092100,2023-09-21,2,0,18,NYG,SF,4,3,62,0,0,"(:18) 9-G.GANO 57 YARD FIELD GOAL IS GOOD, CENTER-59-C.KREITER, HOLDER-6-J.GILLAN.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,38,OPP,0,,0,,0,1782,0,0,3
2023092100,2023-09-21,3,15,0,NYG,SF,1,10,25,0,0,(15:00) 74-M.PEART REPORTED IN AS ELIGIBLE.  23-G.BRIGHTWELL LEFT TACKLE TO NYG 27 FOR 2 YARDS (98-J.HARGRAVE; 97-N.BOSA).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,25,OWN,0,,0,,0,1800,0,0,3
2023092100,2023-09-21,3,15,0,NYG,SF,0,0,65,1,0,"4-J.MOODY KICKS 65 YARDS FROM SF 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1800,0,0,3
2023092100,2023-09-21,3,14,23,NYG,SF,2,8,27,1,0,(14:23) (SHOTGUN) 8-D.JONES PASS SHORT LEFT TO 23-G.BRIGHTWELL PUSHED OB AT NYG 40 FOR 13 YARDS (31-T.GIPSON).,0,2023,13,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,27,OWN,0,,0,,0,1837,0,0,3
2023092100,2023-09-21,3,13,53,NYG,SF,1,10,40,0,0,(13:53) 23-G.BRIGHTWELL LEFT END TO NYG 39 FOR -1 YARDS (48-O.BURKS).,0,2023,-1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,40,OWN,0,,0,,0,1867,0,0,3
2023092100,2023-09-21,3,13,13,NYG,SF,2,11,39,0,0,(13:13) (SHOTGUN) 8-D.JONES LEFT END TO NYG 43 FOR 4 YARDS (57-D.GREENLAW).,0,2023,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,39,OWN,0,,0,,0,1907,0,0,3
2023092100,2023-09-21,3,12,32,NYG,SF,3,7,43,0,0,(12:32) (SHOTGUN) 8-D.JONES PASS INCOMPLETE SHORT RIGHT TO 86-D.SLAYTON [91-A.ARMSTEAD].,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,43,OWN,0,,0,,0,1948,0,0,3
2023092100,2023-09-21,3,12,24,NYG,SF,4,7,43,0,0,"(12:24) 6-J.GILLAN PUNTS 49 YARDS TO SF 8, CENTER-59-C.KREITER. 3-R.MCCLOUD TO SF 14 FOR 6 YARDS (47-C.BROWN). PENALTY ON SF-35-T.SWILLING, OFFENSIVE HOLDING, 4 YARDS, ENFORCED AT SF 8.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,1,0,0,,43,OWN,1,SF,0,OFFENSIVE HOLDING,4,1956,0,0,3
2023092100,2023-09-21,3,10,46,NYG,SF,1,10,63,0,0,"(10:46) (SHOTGUN) 8-D.JONES PASS SHORT RIGHT TO 0-P.CAMPBELL TO SF 30 FOR 7 YARDS (7-C.WARD, 48-O.BURKS).",0,2023,7,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,37,OPP,0,,0,,0,2054,0,0,3
2023092100,2023-09-21,3,10,11,NYG,SF,2,3,70,0,0,"(10:11) (SHOTGUN) 8-D.JONES PASS INCOMPLETE DEEP LEFT TO 12-D.WALLER. PENALTY ON SF-2-D.LENOIR, DEFENSIVE PASS INTERFERENCE, 22 YARDS, ENFORCED AT SF 30 - NO PLAY.",0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,1,0,0,,30,OPP,1,SF,1,DEFENSIVE PASS INTERFERENCE,22,2089,0,0,3
2023092100,2023-09-21,3,10,6,NYG,SF,1,8,92,1,0,"(10:06) 31-M.BREIDA RIGHT TACKLE FOR 8 YARDS, TOUCHDOWN.",0,2023,8,UNDER CENTER,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,8,OPP,0,,0,,0,2094,0,0,3
2023092100,2023-09-21,3,10,0,NYG,SF,0,0,98,1,0,TWO-POINT CONVERSION ATTEMPT. 8-D.JONES IS SACKED. ATTEMPT FAILS.,0,2023,0,UNDER CENTER,TWO-POINT CONVERSION,0,0,0,0,,0,0,0,,0,0,0,1,0,,2,OPP,0,,0,,0,2100,0,0,3
2023092100,2023-09-21,3,4,8,NYG,SF,0,0,65,1,0,4-J.MOODY KICKS 62 YARDS FROM SF 35 TO NYG 3. 20-E.GRAY TO NYG 19 FOR 16 YARDS (30-G.ODUM).,0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,2452,0,0,3
2023092100,2023-09-21,3,4,4,NYG,SF,1,10,19,0,0,"(4:04) (SHOTGUN) 8-D.JONES PASS SHORT RIGHT TO 17-W.ROBINSON TO NYG 21 FOR 2 YARDS (48-O.BURKS, 31-T.GIPSON).",0,2023,2,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,19,OWN,0,,0,,0,2456,0,0,3
2023092100,2023-09-21,3,3,23,NYG,SF,2,8,21,0,0,"(3:23) (SHOTGUN) PENALTY ON NYG-82-D.BELLINGER, FALSE START, 5 YARDS, ENFORCED AT NYG 21 - NO PLAY.",0,2023,0,SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,21,OWN,1,NYG,1,FALSE START,5,2497,0,0,3
2023092100,2023-09-21,3,3,14,NYG,SF,2,13,16,0,0,(3:14) (SHOTGUN) 8-D.JONES PASS SHORT LEFT TO 17-W.ROBINSON TO NYG 20 FOR 4 YARDS (31-T.GIPSON).,0,2023,4,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,16,OWN,0,,0,,0,2506,0,0,3
2023092100,2023-09-21,3,2,32,NYG,SF,3,9,20,0,0,"(2:32) (SHOTGUN) 8-D.JONES PASS INCOMPLETE DEEP RIGHT TO 86-D.SLAYTON [54-F.WARNER]. PENALTY ON NYG-60-M.MCKETHAN, OFFENSIVE HOLDING, OFFSETTING, ENFORCED AT NYG 20 - NO PLAY. PENALTY ON SF-26-I.OLIVER, DEFENSIVE HOLDING, OFFSETTING.",0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,1,0,0,,20,OWN,1,NYG,1,OFFENSIVE HOLDING,0,2548,0,0,3
2023092100,2023-09-21,3,2,27,NYG,SF,3,9,20,0,0,(2:27) (SHOTGUN) 8-D.JONES PASS INCOMPLETE DEEP RIGHT TO 12-D.WALLER.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,20,OWN,0,,0,,0,2553,0,0,3
2023092100,2023-09-21,3,2,22,NYG,SF,4,9,20,0,0,"(2:22) 6-J.GILLAN PUNTS 49 YARDS TO SF 31, CENTER-59-C.KREITER, FAIR CATCH BY 3-R.MCCLOUD.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,20,OWN,0,,0,,0,2558,0,0,3
2023092100,2023-09-21,4,12,47,NYG,SF,1,10,25,0,0,"(12:47) (SHOTGUN) 8-D.JONES SCRAMBLES LEFT END TO NYG 33 FOR 8 YARDS (2-D.LENOIR; 99-J.KINLAW). PENALTY ON NYG-75-J.EZEUDU, FACE MASK, 12 YARDS, ENFORCED AT NYG 25 - NO PLAY.",0,2023,8,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,1,0,0,,25,OWN,1,NYG,1,FACE MASK,12,2833,0,0,3
2023092100,2023-09-21,4,12,47,NYG,SF,0,0,65,1,0,"4-J.MOODY KICKS 65 YARDS FROM SF 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,2833,0,0,3
2023092100,2023-09-21,4,12,34,NYG,SF,1,22,13,0,0,(12:34) (SHOTGUN) 8-D.JONES PASS SHORT LEFT TO 12-D.WALLER TO NYG 22 FOR 9 YARDS (2-D.LENOIR).,0,2023,9,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,13,OWN,0,,0,,0,2846,0,0,3
2023092100,2023-09-21,4,11,56,NYG,SF,2,13,22,0,0,(11:56) (SHOTGUN) 8-D.JONES PASS SHORT RIGHT TO 0-P.CAMPBELL TO NYG 24 FOR 2 YARDS (26-I.OLIVER).,0,2023,2,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,22,OWN,0,,0,,0,2884,0,0,3
2023092100,2023-09-21,4,11,16,NYG,SF,3,11,24,0,0,(11:16) (SHOTGUN) 8-D.JONES PASS INCOMPLETE SHORT LEFT TO 12-D.WALLER.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,24,OWN,0,,0,,0,2924,0,0,3
2023092100,2023-09-21,4,11,12,NYG,SF,4,11,24,0,0,"(11:12) 6-J.GILLAN PUNTS 58 YARDS TO SF 18, CENTER-59-C.KREITER. 3-R.MCCLOUD TO SF 30 FOR 12 YARDS (30-D.HOLMES).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,24,OWN,0,,0,,0,2928,0,0,3
2023092100,2023-09-21,4,5,58,NYG,SF,0,0,65,1,0,"4-J.MOODY KICKS 65 YARDS FROM SF 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,3242,0,0,3
2023092100,2023-09-21,4,5,58,NYG,SF,1,10,25,0,0,(5:58) (SHOTGUN) 8-D.JONES PASS INCOMPLETE SHORT RIGHT TO 86-D.SLAYTON (7-C.WARD).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,3242,0,0,3
2023092100,2023-09-21,4,5,53,NYG,SF,2,10,25,0,0,"(5:53) (SHOTGUN) 8-D.JONES PASS SHORT RIGHT TO 86-D.SLAYTON TO NYG 28 FOR 3 YARDS (7-C.WARD). PENALTY ON SF-57-D.GREENLAW, UNNECESSARY ROUGHNESS, 15 YARDS, ENFORCED AT NYG 28.",0,2023,3,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,1,0,0,,25,OWN,1,SF,0,UNNECESSARY ROUGHNESS,15,3247,0,0,3
2023092100,2023-09-21,4,5,32,NYG,SF,1,10,43,1,0,(5:32) (SHOTGUN) 8-D.JONES PASS SHORT RIGHT TO 86-D.SLAYTON TO SF 45 FOR 12 YARDS (7-C.WARD). SF-57-D.GREENLAW WAS INJURED DURING THE PLAY.,0,2023,12,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,43,OWN,0,,0,,0,3268,0,0,3
2023092100,2023-09-21,4,4,55,NYG,SF,1,10,55,0,0,(4:55) (SHOTGUN) 8-D.JONES PASS SHORT RIGHT TO 31-M.BREIDA TO SF 43 FOR 2 YARDS (48-O.BURKS).,0,2023,2,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,45,OPP,0,,0,,0,3305,0,0,3
2023092100,2023-09-21,4,4,26,NYG,SF,2,8,57,0,0,"(4:26) (NO HUDDLE, SHOTGUN) 8-D.JONES PASS SHORT RIGHT TO 31-M.BREIDA TO NYG 48 FOR -9 YARDS (48-O.BURKS).",0,2023,-9,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,43,OPP,0,,0,,0,3334,0,0,3
2023092100,2023-09-21,4,3,48,NYG,SF,3,17,48,0,0,"(3:48) (NO HUDDLE, SHOTGUN) 8-D.JONES PASS SHORT MIDDLE INTENDED FOR 12-D.WALLER INTERCEPTED BY 29-T.HUFANGA (7-C.WARD) AT SF 40. 29-T.HUFANGA TO SF 48 FOR 8 YARDS (31-M.BREIDA).",0,2023,8,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,1,0,0,0,0,,48,OWN,0,,0,,0,3372,0,0,3
2023092100,2023-09-21,4,3,18,NYG,SF,1,10,5,0,0,(3:18) (SHOTGUN) 23-G.BRIGHTWELL UP THE MIDDLE TO NYG 7 FOR 2 YARDS (26-I.OLIVER).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,5,OWN,0,,0,,0,3402,0,0,3
2023092100,2023-09-21,4,2,54,NYG,SF,2,8,7,0,0,"(2:54) (NO HUDDLE, SHOTGUN) 2-T.TAYLOR SCRAMBLES UP THE MIDDLE TO NYG 9 FOR 2 YARDS (94-C.FERRELL).",0,2023,2,NO HUDDLE SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,7,OWN,0,,0,,0,3426,0,0,3
2023092100,2023-09-21,4,2,18,NYG,SF,3,6,9,0,0,"(2:18) (NO HUDDLE, SHOTGUN) 2-T.TAYLOR PASS INCOMPLETE SHORT RIGHT TO 17-W.ROBINSON [98-J.HARGRAVE].",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,9,OWN,0,,0,,0,3462,0,0,3
2023092100,2023-09-21,4,2,13,NYG,SF,4,6,9,0,0,"(2:13) 6-J.GILLAN PUNTS 52 YARDS TO SF 39, CENTER-59-C.KREITER. 3-R.MCCLOUD TO SF 49 FOR 10 YARDS (52-C.COUGHLIN).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,9,OWN,0,,0,,0,3467,0,0,3
2023112604,2023-11-26,1,15,0,NYG,NE,0,0,65,1,0,"37-C.RYLAND KICKS 65 YARDS FROM NE 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,0,0,0,12
2023112604,2023-11-26,1,15,0,NYG,NE,1,10,25,0,0,(15:00) (SHOTGUN) 15-T.DEVITO PASS SHORT RIGHT TO 17-W.ROBINSON TO NYG 31 FOR 6 YARDS (91-D.WISE).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,0,0,0,12
2023112604,2023-11-26,1,14,26,NYG,NE,2,4,31,1,0,(14:26) 26-S.BARKLEY RIGHT TACKLE PUSHED OB AT NYG 45 FOR 14 YARDS (5-J.PEPPERS).,0,2023,14,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,31,OWN,0,,0,,0,34,0,0,12
2023112604,2023-11-26,1,13,51,NYG,NE,1,10,45,1,0,(13:51) (SHOTGUN) 15-T.DEVITO PASS DEEP RIGHT TO 13-J.HYATT RAN OB AT NE 26 FOR 29 YARDS.,0,2023,29,SHOTGUN,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,45,OWN,0,,0,,0,69,0,0,12
2023112604,2023-11-26,1,13,10,NYG,NE,1,10,74,0,0,(13:10) (SHOTGUN) 31-M.BREIDA RIGHT END TO NE 26 FOR NO GAIN (29-J.JACKSON).,0,2023,0,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,26,OPP,0,,0,,0,110,0,0,12
