GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,LA,SF,Week
2023120309,2023-12-03,2,0,45,SF,PHI,1,5,95,0,0,(:45) 23-C.MCCAFFREY RIGHT GUARD TO PHI 2 FOR 3 YARDS (98-J.CARTER).,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,5,OPP,0,,0,,0,1755,0,0,13
2023120309,2023-12-03,2,0,45,SF,PHI,0,0,100,1,0,TIMEOUT #2 BY PHI AT 00:45.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1755,0,0,13
2023120309,2023-12-03,2,0,41,SF,PHI,2,2,98,1,0,"(:41) 23-C.MCCAFFREY LEFT GUARD FOR 2 YARDS, TOUCHDOWN.",0,2023,2,UNDER CENTER,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,LEFT GUARD,2,OPP,0,,0,,0,1759,0,0,13
2023120309,2023-12-03,2,0,41,SF,PHI,0,0,100,1,0,TIMEOUT #3 BY PHI AT 00:41.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1759,0,0,13
2023120309,2023-12-03,2,0,38,SF,PHI,0,0,85,1,0,"4-J.MOODY EXTRA POINT IS GOOD, CENTER-46-T.PEPPER, HOLDER-18-M.WISHNOWSKY.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,1762,0,0,13
2023120309,2023-12-03,3,15,0,SF,PHI,1,10,25,0,0,(15:00) (SHOTGUN) 23-C.MCCAFFREY LEFT END TO SF 30 FOR 5 YARDS (53-C.ELLISS).,0,2023,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,25,OWN,0,,0,,0,1800,0,0,13
2023120309,2023-12-03,3,15,0,SF,PHI,0,0,65,1,0,"4-J.ELLIOTT KICKS 65 YARDS FROM PHI 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1800,0,0,13
2023120309,2023-12-03,3,14,27,SF,PHI,2,5,30,0,0,(14:27) (SHOTGUN) 13-B.PURDY PASS INCOMPLETE SHORT MIDDLE TO 11-B.AIYUK.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,30,OWN,0,,0,,0,1833,0,0,13
2023120309,2023-12-03,3,14,23,SF,PHI,3,5,30,1,0,(14:23) (SHOTGUN) 13-B.PURDY PASS SHORT MIDDLE TO 15-J.JENNINGS TO SF 48 FOR 18 YARDS (39-E.RICKS; 32-R.BLANKENSHIP).,0,2023,18,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,30,OWN,0,,0,,0,1837,0,0,13
2023120309,2023-12-03,3,13,48,SF,PHI,1,10,48,0,0,(13:48) (SHOTGUN) 13-B.PURDY PASS SHORT LEFT TO 85-G.KITTLE TO PHI 44 FOR 8 YARDS (32-R.BLANKENSHIP).,0,2023,8,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,48,OWN,0,,0,,0,1872,0,0,13
2023120309,2023-12-03,3,13,12,SF,PHI,2,2,56,0,0,"(13:12) (SHOTGUN) 23-C.MCCAFFREY UP THE MIDDLE TO PHI 45 FOR -1 YARDS (91-F.COX, 90-J.DAVIS).",0,2023,-1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,44,OPP,0,,0,,0,1908,0,0,13
2023120309,2023-12-03,3,12,29,SF,PHI,3,3,55,1,0,(12:29) (SHOTGUN) 13-B.PURDY PASS SHORT LEFT TO 23-C.MCCAFFREY PUSHED OB AT PHI 12 FOR 33 YARDS (2-D.SLAY).,0,2023,33,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,45,OPP,0,,0,,0,1951,0,0,13
2023120309,2023-12-03,3,11,48,SF,PHI,1,10,88,1,0,"(11:48) 19-D.SAMUEL RIGHT END FOR 12 YARDS, TOUCHDOWN.",0,2023,12,UNDER CENTER,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,RIGHT END,12,OPP,0,,0,,0,1992,0,0,13
2023120309,2023-12-03,3,11,41,SF,PHI,0,0,85,1,0,"4-J.MOODY EXTRA POINT IS GOOD, CENTER-46-T.PEPPER, HOLDER-18-M.WISHNOWSKY.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,1999,0,0,13
2023120309,2023-12-03,3,6,51,SF,PHI,0,0,65,1,0,4-J.ELLIOTT KICKS 70 YARDS FROM PHI 35 TO SF -5. 19-D.SAMUEL TO SF 23 FOR 28 YARDS (14-K.GAINWELL).,0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,2289,0,0,13
2023120309,2023-12-03,3,6,46,SF,PHI,1,10,23,0,0,(6:46) 13-B.PURDY SACKED AT SF 21 FOR -2 YARDS (91-F.COX).,0,2023,-2,UNDER CENTER,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,23,OWN,0,,0,,0,2294,0,0,13
2023120309,2023-12-03,3,6,4,SF,PHI,2,12,21,0,0,"(6:04) (SHOTGUN) 23-C.MCCAFFREY LEFT GUARD TO SF 26 FOR 5 YARDS (55-B.GRAHAM, 32-R.BLANKENSHIP).",0,2023,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,21,OWN,0,,0,,0,2336,0,0,13
2023120309,2023-12-03,3,5,27,SF,PHI,3,7,26,1,0,(5:27) (SHOTGUN) 13-B.PURDY PASS SHORT RIGHT TO 11-B.AIYUK TO SF 36 FOR 10 YARDS (2-D.SLAY).,0,2023,10,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,26,OWN,0,,0,,0,2373,0,0,13
2023120309,2023-12-03,3,4,45,SF,PHI,1,10,36,1,0,(4:45) 23-C.MCCAFFREY LEFT END TO PHI 48 FOR 16 YARDS (32-R.BLANKENSHIP; 53-C.ELLISS).,0,2023,16,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,36,OWN,0,,0,,0,2415,0,0,13
2023120309,2023-12-03,3,4,4,SF,PHI,1,10,52,1,0,"(4:04) (SHOTGUN) 13-B.PURDY PASS SHORT MIDDLE TO 19-D.SAMUEL FOR 48 YARDS, TOUCHDOWN.",0,2023,48,SHOTGUN,PASS,0,1,0,1,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,48,OPP,0,,0,,0,2456,0,0,13
2023120309,2023-12-03,3,3,54,SF,PHI,0,0,85,0,0,"(KICK FORMATION) PENALTY ON PHI-98-J.CARTER, UNNECESSARY ROUGHNESS, 15 YARDS, ENFORCED BETWEEN DOWNS. PENALTY ON SF-74-S.BURFORD, FALSE START, SUPERSEDED.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,1,0,0,,15,OPP,1,PHI,0,UNNECESSARY ROUGHNESS,15,2466,0,0,13
2023120309,2023-12-03,3,3,54,SF,PHI,0,0,85,1,0,"4-J.MOODY EXTRA POINT IS GOOD, CENTER-46-T.PEPPER, HOLDER-18-M.WISHNOWSKY.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,2466,0,0,13
2023120309,2023-12-03,3,2,24,SF,PHI,1,10,25,0,0,(2:24) 23-C.MCCAFFREY LEFT END TO SF 32 FOR 7 YARDS (41-N.MORROW).,0,2023,7,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,25,OWN,0,,0,,0,2556,0,0,13
2023120309,2023-12-03,3,1,46,SF,PHI,2,3,32,1,0,(1:46) 23-C.MCCAFFREY LEFT GUARD TO SF 37 FOR 5 YARDS (90-J.DAVIS).,0,2023,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,32,OWN,0,,0,,0,2594,0,0,13
2023120309,2023-12-03,3,1,8,SF,PHI,1,10,37,0,0,(1:08) (SHOTGUN) 13-B.PURDY PASS SHORT LEFT TO 23-C.MCCAFFREY TO SF 40 FOR 3 YARDS (41-N.MORROW).,0,2023,3,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,37,OWN,0,,0,,0,2632,0,0,13
2023120309,2023-12-03,3,0,29,SF,PHI,2,7,40,1,0,(:29) 23-C.MCCAFFREY RIGHT GUARD TO PHI 45 FOR 15 YARDS (53-C.ELLISS).,0,2023,15,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,40,OWN,0,,0,,0,2671,0,0,13
2023120309,2023-12-03,3,0,0,SF,PHI,0,0,100,1,0,END QUARTER 3,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2700,0,0,13
2023120309,2023-12-03,4,15,0,SF,PHI,1,10,55,0,0,(15:00) (SHOTGUN) 13-B.PURDY PASS INCOMPLETE SHORT RIGHT.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,45,OPP,0,,0,,0,2700,0,0,13
2023120309,2023-12-03,4,14,54,SF,PHI,2,10,55,0,0,(14:54) (SHOTGUN) 23-C.MCCAFFREY RIGHT GUARD TO PHI 44 FOR 1 YARD (94-J.SWEAT).,0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,45,OPP,0,,0,,0,2706,0,0,13
2023120309,2023-12-03,4,14,15,SF,PHI,3,9,56,0,0,(14:15) (SHOTGUN) 13-B.PURDY PASS SHORT LEFT TO 15-J.JENNINGS TO PHI 36 FOR 8 YARDS (39-E.RICKS).,0,2023,8,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,44,OPP,0,,0,,0,2745,0,0,13
2023120309,2023-12-03,4,13,32,SF,PHI,4,1,64,1,0,"(13:32) 23-C.MCCAFFREY LEFT END TO PHI 34 FOR 2 YARDS (7-H.REDDICK, 41-N.MORROW).",0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,36,OPP,0,,0,,0,2788,0,0,13
2023120309,2023-12-03,4,12,52,SF,PHI,1,10,66,1,0,(12:52) 25-E.MITCHELL RIGHT GUARD TO PHI 23 FOR 11 YARDS (32-R.BLANKENSHIP).,0,2023,11,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,34,OPP,0,,0,,0,2828,0,0,13
2023120309,2023-12-03,4,12,11,SF,PHI,1,10,77,0,0,(12:11) (SHOTGUN) 25-E.MITCHELL UP THE MIDDLE TO PHI 22 FOR 1 YARD (95-M.TUIPULOTU; 41-N.MORROW).,0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,23,OPP,0,,0,,0,2869,0,0,13
2023120309,2023-12-03,4,11,27,SF,PHI,2,9,78,0,0,(11:27) (SHOTGUN) 13-B.PURDY PASS SHORT RIGHT TO 23-C.MCCAFFREY RAN OB AT PHI 18 FOR 4 YARDS.,0,2023,4,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,22,OPP,0,,0,,0,2913,0,0,13
2023120309,2023-12-03,4,10,50,SF,PHI,0,0,100,1,0,TIMEOUT #1 BY SF AT 10:50.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2950,0,0,13
2023120309,2023-12-03,4,10,50,SF,PHI,3,5,82,1,0,"(10:50) (SHOTGUN) 13-B.PURDY PASS SHORT LEFT TO 15-J.JENNINGS FOR 18 YARDS, TOUCHDOWN.",0,2023,18,SHOTGUN,PASS,0,1,0,1,SHORT LEFT,0,0,0,,0,0,0,0,0,,18,OPP,0,,0,,0,2950,0,0,13
2023120309,2023-12-03,4,10,43,SF,PHI,0,0,85,1,0,"4-J.MOODY EXTRA POINT IS GOOD, CENTER-46-T.PEPPER, HOLDER-18-M.WISHNOWSKY.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,2957,0,0,13
2023120309,2023-12-03,4,5,33,SF,PHI,0,0,65,1,0,4-J.ELLIOTT KICKS ONSIDE 13 YARDS FROM PHI 35 TO PHI 48. 23-C.MCCAFFREY (DIDN'T TRY TO ADVANCE) TO PHI 48 FOR NO GAIN.,0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,3267,0,0,13
2023120309,2023-12-03,4,5,32,SF,PHI,1,10,52,0,0,"(5:32) PENALTY ON SF-71-T.WILLIAMS, FALSE START, 4 YARDS, ENFORCED AT PHI 48 - NO PLAY.",0,2023,0,UNDER CENTER,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,48,OPP,1,SF,1,FALSE START,4,3268,0,0,13
2023120309,2023-12-03,4,5,32,SF,PHI,1,14,48,0,0,(5:32) 23-C.MCCAFFREY RIGHT END TO PHI 46 FOR 6 YARDS (32-R.BLANKENSHIP; 94-J.SWEAT).,0,2023,6,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,48,OWN,0,,0,,0,3268,0,0,13
2023120309,2023-12-03,4,5,27,SF,PHI,0,0,100,1,0,TIMEOUT #1 BY PHI AT 05:27.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3273,0,0,13
2023120309,2023-12-03,4,5,27,SF,PHI,2,8,54,1,0,"(5:27) (SHOTGUN) 13-B.PURDY PASS SHORT LEFT TO 19-D.SAMUEL FOR 46 YARDS, TOUCHDOWN.",0,2023,46,SHOTGUN,PASS,0,1,0,1,SHORT LEFT,0,0,0,,0,0,0,0,0,,46,OPP,0,,0,,0,3273,0,0,13
2023120309,2023-12-03,4,5,19,SF,PHI,0,0,85,1,0,"4-J.MOODY EXTRA POINT IS GOOD, CENTER-46-T.PEPPER, HOLDER-18-M.WISHNOWSKY.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,3281,0,0,13
2023120309,2023-12-03,4,2,7,SF,PHI,1,10,30,0,0,(2:07) 25-E.MITCHELL LEFT GUARD TO SF 31 FOR 1 YARD (3-N.SMITH; 90-J.DAVIS).,0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,30,OWN,0,,0,,0,3473,0,0,13
2023120309,2023-12-03,4,2,0,SF,PHI,2,9,31,0,0,(2:00) 24-J.MASON RIGHT GUARD TO SF 35 FOR 4 YARDS (41-N.MORROW).,0,2023,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,31,OWN,0,,0,,0,3480,0,0,13
2023120309,2023-12-03,4,2,0,SF,PHI,0,0,100,1,0,TWO-MINUTE WARNING,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3480,0,0,13
2023120309,2023-12-03,4,1,17,SF,PHI,3,5,35,1,0,(1:17) 24-J.MASON LEFT END TO SF 41 FOR 6 YARDS (31-K.BYARD; 93-M.WILLIAMS).,0,2023,6,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,35,OWN,0,,0,,0,3523,0,0,13
2023120309,2023-12-03,4,0,37,SF,PHI,1,10,41,0,0,(:37) 14-S.DARNOLD KNEELS TO SF 40 FOR -1 YARDS.,0,2023,0,UNDER CENTER,QB KNEEL,0,0,0,0,,0,0,0,,0,0,0,0,0,,41,OWN,0,,0,,0,3563,0,0,13
2023120309,2023-12-03,4,0,0,SF,PHI,0,0,100,1,0,END GAME,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3600,0,0,13
2023100811,2023-10-08,1,15,0,SF,DAL,1,10,25,0,0,"(15:00) (SHOTGUN) 23-C.MCCAFFREY LEFT END TO SF 28 FOR 3 YARDS (6-D.WILSON). PENALTY ON DAL-6-D.WILSON, FACE MASK, 15 YARDS, ENFORCED AT SF 28.",0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,1,0,0,LEFT END,25,OWN,1,DAL,0,FACE MASK,15,0,0,0,5
2023100811,2023-10-08,1,15,0,SF,DAL,0,0,65,1,0,"17-B.AUBREY KICKS 65 YARDS FROM DAL 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,0,0,0,5
2023100811,2023-10-08,1,14,37,SF,DAL,1,10,43,0,0,"(14:37) (SHOTGUN) 13-B.PURDY PASS SHORT RIGHT TO 11-B.AIYUK TO DAL 48 FOR 9 YARDS (28-M.HOOKER, 21-S.GILMORE).",0,2023,9,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,43,OWN,0,,0,,0,23,0,0,5
2023100811,2023-10-08,1,13,54,SF,DAL,2,1,52,1,0,(13:54) 23-C.MCCAFFREY LEFT GUARD TO DAL 44 FOR 4 YARDS (11-M.PARSONS; 90-D.LAWRENCE).,0,2023,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,48,OPP,0,,0,,0,66,0,0,5
2023100811,2023-10-08,1,13,15,SF,DAL,1,10,56,1,0,(13:15) (SHOTGUN) 13-B.PURDY PASS SHORT RIGHT TO 11-B.AIYUK PUSHED OB AT DAL 33 FOR 11 YARDS (21-S.GILMORE).,0,2023,11,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,44,OPP,0,,0,,0,105,0,0,5
2023100811,2023-10-08,1,12,39,SF,DAL,1,10,67,0,0,"(12:39) (SHOTGUN) 13-B.PURDY PASS INCOMPLETE SHORT LEFT TO 19-D.SAMUEL (26-D.BLAND). PENALTY ON DAL-11-M.PARSONS, DEFENSIVE OFFSIDE, 5 YARDS, ENFORCED AT DAL 33 - NO PLAY.",0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,1,0,0,,33,OPP,1,DAL,1,DEFENSIVE OFFSIDE,5,141,0,0,5
2023100811,2023-10-08,1,12,31,SF,DAL,1,5,72,0,0,(12:31) 13-B.PURDY PASS SHORT RIGHT TO 19-D.SAMUEL RAN OB AT DAL 24 FOR 4 YARDS (21-S.GILMORE).,0,2023,4,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,28,OPP,0,,0,,0,149,0,0,5
2023100811,2023-10-08,1,11,58,SF,DAL,2,1,76,1,0,(11:58) 23-C.MCCAFFREY RIGHT END TO DAL 19 FOR 5 YARDS (90-D.LAWRENCE; 33-D.CLARK).,0,2023,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,24,OPP,0,,0,,0,182,0,0,5
2023100811,2023-10-08,1,11,16,SF,DAL,1,10,81,1,0,"(11:16) (SHOTGUN) 13-B.PURDY PASS DEEP RIGHT TO 85-G.KITTLE FOR 19 YARDS, TOUCHDOWN.",0,2023,19,SHOTGUN,PASS,0,1,0,1,DEEP RIGHT,0,0,0,,0,0,0,0,0,,19,OPP,0,,0,,0,224,0,0,5
2023100811,2023-10-08,1,11,10,SF,DAL,0,0,85,0,0,"4-J.MOODY EXTRA POINT IS GOOD, CENTER-46-T.PEPPER, HOLDER-18-M.WISHNOWSKY. PENALTY ON DAL-99-C.GOLSTON, DEFENSIVE OFFSIDE, 5 YARDS, ENFORCED BETWEEN DOWNS.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,1,0,0,,15,OPP,1,DAL,0,DEFENSIVE OFFSIDE,5,230,0,0,5
2023100811,2023-10-08,1,11,10,SF,DAL,0,0,100,1,0,TIMEOUT AT 11:10.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,230,0,0,5
2023100811,2023-10-08,1,10,20,SF,DAL,1,10,23,0,0,(10:20) 23-C.MCCAFFREY LEFT GUARD TO SF 28 FOR 5 YARDS (95-J.HANKINS; 55-L.VANDER ESCH).,0,2023,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,23,OWN,0,,0,,0,280,0,0,5
2023100811,2023-10-08,1,10,20,SF,DAL,0,0,100,1,0,TIMEOUT AT 10:20.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,280,0,0,5
2023100811,2023-10-08,1,9,40,SF,DAL,2,5,28,0,0,(9:40) 23-C.MCCAFFREY RIGHT END TO SF 31 FOR 3 YARDS (97-O.ODIGHIZUWA).,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,28,OWN,0,,0,,0,320,0,0,5
2023100811,2023-10-08,1,8,57,SF,DAL,3,2,31,0,0,(8:57) (SHOTGUN) 13-B.PURDY PASS INCOMPLETE SHORT LEFT TO 23-C.MCCAFFREY (95-J.HANKINS).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,31,OWN,0,,0,,0,363,0,0,5
2023100811,2023-10-08,1,8,54,SF,DAL,4,2,31,0,0,"(8:54) 18-M.WISHNOWSKY PUNTS 48 YARDS TO DAL 21, CENTER-46-T.PEPPER, FAIR CATCH BY 9-K.TURPIN.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,31,OWN,0,,0,,0,366,0,0,5
2023100811,2023-10-08,1,8,46,SF,DAL,0,0,100,1,0,TIMEOUT AT 08:46.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,374,0,0,5
2023100811,2023-10-08,1,6,54,SF,DAL,1,10,30,0,0,(6:54) (SHOTGUN) 13-B.PURDY SACKED AT SF 28 FOR -2 YARDS (1-J.KEARSE).,0,2023,-2,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,30,OWN,0,,0,,0,486,0,0,5
2023100811,2023-10-08,1,6,54,SF,DAL,0,0,100,1,0,TIMEOUT AT 06:54.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,486,0,0,5
2023100811,2023-10-08,1,6,17,SF,DAL,2,12,28,0,0,(6:17) 19-D.SAMUEL LEFT GUARD RAN OB AT SF 39 FOR 11 YARDS (33-D.CLARK).,0,2023,11,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,28,OWN,0,,0,,0,523,0,0,5
2023100811,2023-10-08,1,5,40,SF,DAL,3,1,39,1,0,(5:40) (SHOTGUN) 23-C.MCCAFFREY UP THE MIDDLE TO SF 41 FOR 2 YARDS (99-C.GOLSTON; 11-M.PARSONS).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,39,OWN,0,,0,,0,560,0,0,5
2023100811,2023-10-08,1,4,58,SF,DAL,1,10,41,0,0,"(4:58) 23-C.MCCAFFREY LEFT TACKLE TO SF 46 FOR 5 YARDS (26-D.BLAND, 55-L.VANDER ESCH).",0,2023,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,41,OWN,0,,0,,0,602,0,0,5
2023100811,2023-10-08,1,4,14,SF,DAL,2,5,46,0,0,(4:14) (SHOTGUN) 13-B.PURDY PASS INCOMPLETE SHORT MIDDLE TO 85-G.KITTLE (95-J.HANKINS).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,46,OWN,0,,0,,0,646,0,0,5
2023100811,2023-10-08,1,4,10,SF,DAL,3,5,46,0,0,"(4:10) (SHOTGUN) 13-B.PURDY PASS INCOMPLETE SHORT LEFT TO 23-C.MCCAFFREY (6-D.WILSON). PENALTY ON DAL-1-J.KEARSE, DEFENSIVE OFFSIDE, 5 YARDS, ENFORCED AT SF 46 - NO PLAY.",0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,1,0,0,,46,OWN,1,DAL,1,DEFENSIVE OFFSIDE,5,650,0,0,5
2023100811,2023-10-08,1,4,6,SF,DAL,1,10,51,0,0,(4:06) (SHOTGUN) 24-J.MASON UP THE MIDDLE TO DAL 42 FOR 7 YARDS (95-J.HANKINS).,0,2023,7,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,49,OPP,0,,0,,0,654,0,0,5
2023100811,2023-10-08,1,3,26,SF,DAL,2,3,58,0,0,"(3:26) 24-J.MASON LEFT GUARD TO DAL 40 FOR 2 YARDS (14-M.BELL, 6-D.WILSON).",0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,42,OPP,0,,0,,0,694,0,0,5
2023100811,2023-10-08,1,2,45,SF,DAL,3,1,60,1,0,(2:45) 13-B.PURDY PASS SHORT RIGHT TO 44-K.JUSZCZYK RAN OB AT DAL 31 FOR 9 YARDS (1-J.KEARSE).,0,2023,9,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,40,OPP,0,,0,,0,735,0,0,5
2023100811,2023-10-08,1,2,0,SF,DAL,1,10,69,0,0,"(2:00) (SHOTGUN) PENALTY ON SF, DELAY OF GAME, 5 YARDS, ENFORCED AT DAL 31 - NO PLAY.",0,2023,0,SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,31,OPP,1,SF,1,DELAY OF GAME,5,780,0,0,5
2023100811,2023-10-08,1,1,41,SF,DAL,1,15,64,0,0,(1:41) (SHOTGUN) 13-B.PURDY PASS INCOMPLETE DEEP MIDDLE TO 11-B.AIYUK (21-S.GILMORE).,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP MIDDLE,0,0,0,,0,0,0,0,0,,36,OPP,0,,0,,0,799,0,0,5
